cohort,ready_grad,absences,enrollments,expulsions,suspensions,read,math,school_read,school_math
2011,ready,7,1,0,0,0.39859809098955945,0.2851133183088008,0.7351684405423697,0.48022210591064357
2011,not_ready,11,1,0,0,0.7130267502769431,0.15378178230610365,0.5380068496206104,0.624188878202828
2011,not_ready,0,1,0,0,-0.38145762812708495,0.842003299323809,0.7351684405423697,0.48022210591064357
2011,ready,10,1,0,0,0.5543706372755449,0.19189784065691382,1.2531903768405548,1.0738710242876306
2011,not_ready,2,1,0,0,0.3998243262366496,0.985764056255383,0.16274115681681212,0.8902061004927273
2011,not_ready,17,1,0,1,-1.617577059646768,-1.839336154384387,-0.9794602654264287,-0.5072485882535516
2011,not_ready,1,1,0,0,-3.132247153812434,-3.7756349736234225,-0.8698071865372531,-0.7904073604540758
2011,ready,13,1,0,0,-0.4471438023592519,0.06579613778828078,0.7351684405423697,0.48022210591064357
2011,not_ready,50,2,0,1,-0.3157372760840255,-1.07577773597574,-0.3624211078397784,-0.2679329668607268
2011,not_ready,6,1,0,0,1.2483717111795047,1.1711044010494316,0.6341321224369864,0.8116016436264437
2011,not_ready,1,1,0,0,0.16047370993039548,-0.2771360381940089,0.16713267074155716,0.23235826301087853
2011,not_ready,4,1,0,0,-0.25050916938950785,-0.12188381817623238,-0.031587582418455544,0.06441224638634113
2011,ready,22,1,0,0,0.6472645691247235,0.6505777604390649,0.523393316639418,0.8178284413686157
2011,not_ready,5,1,0,7,-0.6479710785507176,-0.2730591985922263,-0.8322095273103948,-0.5721976263081978
2011,ready,7,1,0,0,0.4865698397643462,0.7667183021797823,0.5577213882212129,0.3097998325744241
2011,not_ready,0,1,0,0,-0.5597844902819233,-0.6309387331012606,-0.09541545443759816,0.14570553005352066
2011,ready,2,1,0,0,0.8187286432718962,0.3483222625323046,0.5794834711140392,0.5872359930402282
2011,not_ready,10,1,0,1,-1.3499228008999546,-1.6420214372135795,-0.5654702752867383,-0.4407243363575343
2011,not_ready,3,1,0,2,-1.1163525352007913,-2.0449128816836155,-0.10302022433632158,-0.2466381273026141
2011,not_ready,14,3,0,12,-0.1869306068185971,-0.5007288197708472,-0.5461811157335917,-0.4605619158829657
2011,not_ready,17,1,0,0,-2.119819176329033,-1.5011475453357561,-1.020224116911026,-0.6778416191858282
2011,ready,2,1,0,0,1.2518479229814088,0.7791252698893053,0.1546593821432829,0.07416704975830271
2011,not_ready,0,1,0,0,0.40570002710471736,-0.3252678472783194,-0.06291193516245414,0.1250203780505765
2011,ready,12,1,0,0,1.2455288850096438,0.41033424389480155,-0.02335858772160146,-0.13828773789859583
2011,not_ready,10,1,0,0,-0.9912085039418875,-0.9196226163068915,-0.4839605055112638,-0.4825884825538918
2011,not_ready,5,1,0,0,0.14257915943072882,-0.25905068775463547,-0.5461811157335917,-0.4605619158829657
2011,ready,6,1,0,2,0.8205529304970641,0.907340488740263,0.5925653287224598,0.6439205820628138
2011,not_ready,38,1,0,0,0.3126793205927829,0.282933383133237,0.15674383644475465,0.623182885992756
2011,not_ready,9,1,0,1,-1.0440956128037033,-1.5143832225577802,-0.6230281850244679,-0.3829603774846695
2011,ready,8,1,0,1,1.125893229745846,1.5611378927751025,0.5925653287224598,0.6439205820628138
2011,ready,3,1,0,0,0.9025759047913962,1.5460013651066356,-0.2515614471587182,-0.008923336328885846
2011,not_ready,4,1,0,1,-0.465368548483025,-1.4979313931533669,-0.3624211078397784,-0.2679329668607268
2011,not_ready,4,1,0,1,-0.3077154890159951,0.32810040738802104,0.43885957266219966,0.32561244175555365
2011,not_ready,57,2,0,8,-0.4589592414363905,-1.6571398820855634,-0.38407534069373794,-0.5490885433525468
2011,not_ready,3,1,0,0,-0.4394376377977587,-0.48358045132588373,-0.5654702752867383,-0.4407243363575343
2011,ready,11,1,0,0,0.1581526036858049,0.8288832554845633,0.30847669551609536,0.703964887993751
2011,not_ready,1,1,0,0,-0.5707811373742586,0.05185768735940931,-0.33643495242108945,6.722987826968813e-5
2011,ready,24,1,0,0,1.547846287267965,0.5115332005777613,0.1952843843114695,-0.005193806254847
2011,not_ready,19,1,0,1,0.8247759810301022,0.46639209364948847,0.3081587266365281,0.3573409770936054
2011,not_ready,1,1,0,1,-0.053888367590899884,-0.0971324157424734,0.17120683901444989,0.5235810619369943
2011,not_ready,12,1,0,0,-2.010702919639848,-0.9047912556027993,0.43885957266219966,0.32561244175555365
2011,ready,4,1,0,0,0.17145480581667571,0.52067707312946,0.10447594574396124,9.813758790402152e-4
2011,not_ready,12,1,0,0,-0.46742155558245985,-0.563916647111515,0.11220164024378977,0.43418051960867843
2011,not_ready,0,1,0,0,-0.053347810302138664,0.06675796773311872,0.26004304221261115,0.5444359145489337
2011,ready,3,1,0,0,0.82511006996752,0.7620720947593403,0.30847669551609536,0.703964887993751
2011,not_ready,7,1,0,0,-0.5015635961555124,-0.30688826611934,-0.1519346108409385,-0.16117441414904174
2011,not_ready,6,1,0,0,0.23690937498606532,-0.3888426670323817,-0.506725846419682,-0.42433006032574405
2011,not_ready,8,1,0,0,-1.7829472582140349,-0.6832154450614284,-0.5278338556441228,-0.5704417104113171
2011,not_ready,1,1,0,0,-0.25274334663641645,-1.084096762036759,-1.0815536647835304,-1.1259368260112768
2011,ready,4,1,0,1,1.1249296375267457,3.454990031851573,0.6341321224369864,0.8116016436264437
2011,ready,2,1,0,0,1.9145012011474896,1.1547404391286316,0.6341321224369864,0.8116016436264437
2011,ready,0,1,0,0,0.48536374527242004,0.7123093838539614,0.2952895521549738,0.4201227174013468
2011,not_ready,9,1,0,0,-0.375780398431928,-1.391849882153606,-0.21767377211581562,-0.6577031141758478
2011,not_ready,2,1,0,0,0.24314514748832555,0.7285678102730949,-0.9175011027120042,-0.2596511260515461
2011,not_ready,8,1,0,1,-3.8591545185637477,-1.507860140938114,-0.8909995787214806,-0.5219927740536009
2011,not_ready,29,2,0,0,-1.216684612293425,-1.1778064141527,0.1952843843114695,-0.005193806254847
2011,not_ready,9,2,0,0,-0.3257451634091838,0.2380368723371114,-0.9588355437927933,-0.5219403663090784
2011,ready,29,1,0,0,1.1135028868157404,1.153654946394692,0.7675096113137551,0.3864126648177356
2011,not_ready,5,1,0,0,-0.23777650072082784,-0.6133831675332014,0.1546593821432829,0.07416704975830271
2011,ready,16,1,0,3,1.0074251370959306,0.757819738302334,0.1608214423605911,-0.06963423733378989
2011,not_ready,13,3,0,3,-1.1206274003233783,-1.8314415001696231,0.032392846198845394,-0.10285909807292638
2011,ready,3,1,0,1,0.03324450737688151,0.9255749925679755,0.6307233129158127,0.4770825170233014
2011,not_ready,6,1,0,0,-0.698980724021726,-1.823299722949919,-0.6681445574501692,-0.7129617278609849
2011,ready,7,1,0,0,0.9084174844237148,0.8404435443801034,0.3488660718562107,0.7982866670536466
2011,ready,3,1,0,0,0.5783995726176013,0.3319971595134342,0.7168319108835891,0.7343467764101427
2011,ready,3,1,0,0,0.9094467862019597,0.7114657501325208,0.47645918212995664,0.6662020856025571
2011,not_ready,12,2,0,3,-0.3199925124740158,-1.653459277314894,0.12277799748119506,0.06068312568515255
2011,ready,13,1,0,0,1.3841164533398351,0.4079346829535404,0.16879936137309665,-0.1958713560572566
2011,not_ready,4,1,0,0,0.1118191550414385,0.6946336786622349,-0.2515614471587182,-0.008923336328885846
2011,not_ready,7,2,0,0,-0.38688161877714156,-0.13195629510105705,-0.7091792307284274,-0.5839144469971224
2011,not_ready,23,1,0,0,0.22804985515186924,0.5163802710347438,0.5925653287224598,0.6439205820628138
2011,not_ready,28,3,0,1,-1.1097225540657334,-1.656058141647119,-0.8909995787214806,-0.5219927740536009
2011,not_ready,11,1,0,1,-0.3731288050981467,0.835385927425841,0.523393316639418,0.8178284413686157
2011,not_ready,3,1,0,0,-2.3589143620529907,-1.8235499600846712,-0.8909995787214806,-0.5219927740536009
2011,ready,9,1,0,0,0.9339779424432139,0.8568951164094,0.0958070559572309,0.45255880821180905
2011,not_ready,4,1,0,1,-0.11068895788202202,0.5763319542556943,-0.9175011027120042,-0.2596511260515461
2011,not_ready,30,1,0,1,-0.3515341607715785,-1.167987284951687,0.05851331551675896,-0.18466138578370855
2011,not_ready,1,1,0,0,0.2523405326476641,0.24288861789470848,0.5925653287224598,0.6439205820628138
2011,ready,0,1,0,0,0.23752195929989683,0.18722366682049682,0.04920547266309407,0.32920625517726276
2011,ready,0,1,0,0,2.162282737740921,1.277615658624305,0.10836228151003979,0.27467801140858517
2011,ready,2,1,0,0,0.3921770165843241,0.7624183594485509,0.34520730906714403,0.023874749170244177
2011,not_ready,7,1,0,0,-0.056211488339799234,-0.24157983236820033,0.10918544789079201,-0.400992854861006
2011,not_ready,34,1,0,0,0.1545016529042433,0.08847936606834429,0.3081587266365281,0.3573409770936054
2011,ready,0,1,0,0,0.5629314872684683,0.6053954087276965,-0.09541545443759816,0.14570553005352066
2011,not_ready,0,1,0,0,-0.5154990770039511,0.24316359055461798,-0.06291193516245414,0.1250203780505765
2011,ready,10,1,0,0,1.3898612295160346,0.8307655487415229,0.38997258228856335,0.5212883777240134
2011,not_ready,7,1,0,1,-0.11755804514364909,0.40472428606051924,-0.6681445574501692,-0.7129617278609849
2011,not_ready,18,1,0,0,-0.638912962174294,-0.8382238643317974,-0.05256136292783872,-0.2811837482796447
2011,not_ready,25,1,0,3,0.09153221127975379,0.1563475331140059,-0.43537196141583767,-0.37475458203158213
2011,not_ready,12,1,0,1,-1.1175823651631434,-0.08345870100271809,-0.1519346108409385,-0.16117441414904174
2011,ready,15,1,0,0,3.455604189150105,1.1610192095036473,0.16378475738384835,0.11171704047537062
2011,ready,3,1,0,0,1.1218585984942409,1.26167041159022,0.7168319108835891,0.7343467764101427
2011,not_ready,0,1,0,0,0.3144760537467797,0.3305328987532578,0.5137298877135937,0.4360755120115437
2011,not_ready,2,1,0,0,0.562790225968423,0.713769452916212,0.11220164024378977,0.43418051960867843
2011,not_ready,6,1,0,0,0.25754931683818755,-0.20922494810040485,0.5925653287224598,0.6439205820628138
2011,not_ready,8,1,0,0,0.12243668475650225,0.26344687332187683,-0.015887369968947365,0.011825712075236847
2011,not_ready,3,1,0,0,0.6351129867156614,0.28483422574044986,0.45255341730981075,0.48173198749836676
2011,not_ready,6,1,0,0,-0.32254171033121,-0.4734250158849162,-0.3460335690517532,-0.13031804647908019
2011,not_ready,8,1,0,0,0.6517322221717791,0.33084520150241076,0.5925653287224598,0.6439205820628138
2011,not_ready,5,1,0,0,0.16047359050108145,-0.11090047778962048,-0.3624211078397784,-0.2679329668607268
2011,not_ready,3,1,0,0,-1.0375720716093255,-0.3821808844128014,0.1952843843114695,-0.005193806254847
2011,not_ready,6,1,0,0,0.15276209988761213,0.46993224439176234,-0.5654702752867383,-0.4407243363575343
2011,not_ready,9,1,0,0,-2.1313739219340055,-0.8941661160546895,-0.9309961687372104,-0.9442027798549958
2011,not_ready,1,1,0,0,-0.10300796143281718,0.19066508664678028,-0.15876258841323249,0.016261597826303903
2011,not_ready,24,1,0,1,-0.11563449981916708,0.053372450329973634,0.5794834711140392,0.5872359930402282
2011,ready,4,1,0,0,0.9139202958814254,0.19981477493247024,0.1608214423605911,-0.06963423733378989
2011,ready,4,1,0,0,1.5397213780886,0.8356398775235544,0.5794834711140392,0.5872359930402282
2011,ready,3,1,0,0,2.4513066315130745,0.6405071638620989,-0.13549947635748108,0.26866862223274685
2011,not_ready,9,2,0,2,-0.9909819986895302,-0.7490629423829339,-0.04681543961392631,0.06925547395257664
2011,ready,2,1,0,0,0.4616379917218264,0.4668692863302975,-0.8698071865372531,-0.7904073604540758
2011,ready,2,1,0,0,-0.5775429086240887,-0.22522356518276734,-0.3777201285025901,-0.31987633377828906
2011,ready,2,1,0,0,1.013834829330508,0.8869698019587405,0.2795149620403925,0.6771010998784723
2011,not_ready,0,1,0,1,-1.1993365931103617,0.22185286344317284,-0.784845033257769,-0.9413495107548965
2011,ready,3,1,0,0,0.555658643771693,0.6029268112006797,0.3081901648427073,0.2450727113752364
2011,not_ready,11,1,0,0,-0.3737560468975551,0.2827819634738931,-0.031587582418455544,0.06441224638634113
2011,not_ready,4,1,0,0,0.8154882187791334,0.7055827562875482,-0.031587582418455544,0.06441224638634113
2011,not_ready,8,2,0,1,-1.0032505079656218,-0.40592450873970365,0.47645918212995664,0.6662020856025571
2011,not_ready,6,1,0,0,-0.5742216631644248,0.4595176940079319,0.16713267074155716,0.23235826301087853
2011,not_ready,6,2,0,0,-1.2610763521804913,-1.3735953592649146,-0.21767377211581562,-0.6577031141758478
2011,not_ready,0,2,0,0,0.15115300023921402,0.23166900814547103,0.7516017370678261,0.5063810056566503
2011,not_ready,8,1,0,0,0.16323671856780902,-0.20199219812795444,-0.09248414578471809,-0.0763496318260868
2011,not_ready,0,1,0,0,-0.44329756267798603,-0.6304353221344092,-0.4839605055112638,-0.4825884825538918
2011,ready,3,1,0,0,1.1285847285423873,1.058563329694124,0.7351684405423697,0.48022210591064357
2011,not_ready,1,1,0,0,0.1656210048393534,0.5105986558995302,0.35079312703517795,0.4098225814989983
2011,ready,22,1,0,0,-0.10387367420979822,0.7103038792204815,0.35816785746923824,0.6785838376687552
2011,not_ready,1,1,0,0,-0.05864337209646523,-0.11100852393428054,-0.8698071865372531,-0.7904073604540758
2011,not_ready,10,3,0,1,-0.3914316424343196,-1.081306722617729,-0.9309961687372104,-0.9442027798549958
2011,not_ready,8,1,0,0,0.3053705225380166,-0.5663241857576721,-0.1825441088340223,-0.2800855938698174
2011,not_ready,3,2,0,0,-0.9785117311346924,-0.9156768693715476,-0.6681445574501692,-0.7129617278609849
2011,not_ready,4,1,0,0,-1.8964352795199866,-2.04681704083984,0.16879936137309665,-0.1958713560572566
2011,ready,2,1,0,0,1.254478262223226,0.21088270325696032,0.4295273023255176,0.5088354248382985
2011,not_ready,12,1,0,0,0.49468807302670614,-1.1796869302513326,0.1608214423605911,-0.06963423733378989
2011,not_ready,15,1,0,0,0.10249386203424193,-0.30579164993539343,0.36405049895665365,0.4666225566758983
2011,not_ready,21,1,0,2,-1.216464687767557,-4.018831683409238,-0.506725846419682,-0.42433006032574405
2011,ready,11,1,0,0,0.23592105463987473,0.7088937958334591,-0.4336449390933638,-0.29249940659943735
2011,not_ready,8,1,0,0,-0.241025772892537,-0.641774586089731,-0.031587582418455544,0.06441224638634113
2011,ready,5,1,0,0,1.2496220083975333,1.3759144124972387,0.5380068496206104,0.624188878202828
2011,ready,1,1,0,0,0.8241595533484991,1.3949116502924996,0.34520730906714403,0.023874749170244177
2011,not_ready,8,1,0,0,0.09727060098973575,0.32510168706386716,0.34520730906714403,0.023874749170244177
2011,not_ready,3,2,0,3,-2.5509054803242033,-4.002676124986625,-0.02335858772160146,-0.13828773789859583
2011,not_ready,11,2,0,6,-2.1211362916366494,-0.6156861328116766,0.43885957266219966,0.32561244175555365
2011,not_ready,10,1,0,1,-0.32397932656621514,-0.5712698715334499,-1.020224116911026,-0.6778416191858282
2011,not_ready,7,1,0,1,-1.4421480586008095,-0.3092920664975596,0.09669899911429285,0.2676400280925413
2011,ready,23,1,0,0,0.7211069810994444,0.7715217123112698,0.45255341730981075,0.48173198749836676
2011,ready,6,1,0,0,0.8213682760517504,-0.5381739500830195,-0.3351764467184566,-0.19721286668702923
2011,not_ready,7,1,0,4,-0.651940364925519,-0.453935643675745,-0.8709356148784263,-1.1396918186326541
2011,not_ready,14,2,0,0,-0.6828672011369695,-1.1815292700712876,0.5577213882212129,0.3097998325744241
2011,not_ready,0,1,0,0,0.7298984391110235,-0.09863426371346166,0.26004304221261115,0.5444359145489337
2011,not_ready,2,1,0,0,0.7207259006517718,-0.2660434532397216,0.5137298877135937,0.4360755120115437
2011,not_ready,0,2,0,1,0.11546633631278248,-0.12080580177659904,-0.5278338556441228,-0.5704417104113171
2011,ready,6,1,0,0,0.17215647845804957,0.46676075791657984,0.23676737872619502,0.42673693344812763
2011,not_ready,5,2,0,0,0.31394510738898584,0.5294663751382805,0.34520730906714403,0.023874749170244177
2011,not_ready,0,1,0,0,-0.7740642017414665,0.8882355272980097,-0.8909995787214806,-0.5219927740536009
2011,not_ready,5,2,0,0,0.24176046840865184,-0.4370473229101823,0.4295273023255176,0.5088354248382985
2011,not_ready,23,1,0,0,-0.6373376333818024,-0.634352553210717,-1.0815536647835304,-1.1259368260112768
2011,not_ready,0,2,0,0,-1.3713885649116677,-1.501661925363384,-0.45520272846499016,-0.4917644360668961
2011,not_ready,10,1,0,1,-0.33061051043964756,-0.14670032330151633,0.09391535931760465,0.25832122177133543
2011,not_ready,4,1,0,0,-1.214760036914501,-1.0797908278006692,-0.03430648523307221,-0.4278444616755995
2011,not_ready,5,2,2,1,-2.529748837344376,-1.3781039324017195,-0.8771686958930859,-0.8720325078224475
2011,ready,10,1,0,0,0.31534621593941214,-0.20849854524040198,0.6229596394815596,0.8019765066228164
2011,not_ready,8,3,2,0,-0.7012977813837584,-1.6517552476694373,-1.2570332284768275,-0.8218798849103918
2011,ready,3,2,0,0,1.2545180080294074,0.41309098046712733,-0.3508181615075811,-0.4023869814214913
2011,not_ready,7,1,0,2,-2.137245453777319,-0.8788508515131911,0.1546593821432829,0.07416704975830271
2011,not_ready,9,1,0,0,0.47989045266197194,-0.21009650562040041,-0.506725846419682,-0.42433006032574405
2011,not_ready,32,1,0,0,0.4800867197940075,0.17713313538358125,-0.2515614471587182,-0.008923336328885846
2011,ready,3,1,0,0,1.2490274122715554,0.6609239885508689,0.3438274483227424,0.6219134254707913
2011,not_ready,3,1,0,0,0.48443106214956433,1.0587840794129766,-0.30588435337117287,-0.22243529418718092
2011,not_ready,15,1,0,3,0.5638010231160395,-0.4803789374101957,-0.2515614471587182,-0.008923336328885846
2011,not_ready,5,1,0,1,-3.1545234620398714,-2.3663768669751315,-0.10302022433632158,-0.2466381273026141
2011,not_ready,12,1,1,4,-0.77595014936329,-1.1704889040379132,-0.5278338556441228,-0.5704417104113171
2011,ready,1,1,0,0,1.0401454329712319,0.1972423882883766,0.49049800380196246,0.31001345963804633
2011,not_ready,7,1,0,0,1.1191608204992785,0.7022034582779312,0.1953457856488818,-0.029555967202230384
2011,not_ready,2,1,0,0,0.11189783636207502,-0.3785034487290207,0.19251735826309974,0.30295013111275226
2011,not_ready,7,2,0,3,-0.20791809826382893,-0.07109986379169334,-0.04216497210284216,-0.05615083111413398
2011,ready,5,1,0,0,-0.0546742323259288,0.3014231389809574,0.05851331551675896,-0.18466138578370855
2011,not_ready,3,1,0,2,-0.833311460521375,-1.3855588495862265,0.6341321224369864,0.8116016436264437
2011,not_ready,6,1,0,1,-0.060583875907905975,0.020846869144443746,0.5137298877135937,0.4360755120115437
2011,not_ready,3,1,0,2,0.4669577423525313,-0.029159167828546224,0.029244200935303406,0.4606346396929521
2011,ready,1,1,0,0,1.382432912258165,0.5078062209163673,0.5380068496206104,0.624188878202828
2011,ready,10,1,0,0,-0.6945071030563437,-1.0631924569676432,0.5577213882212129,0.3097998325744241
2011,not_ready,9,1,0,0,-0.1253877359948599,-0.7551224925490333,-0.506725846419682,-0.42433006032574405
2011,ready,6,1,0,0,0.5663694889456757,1.062481934461076,0.35816785746923824,0.6785838376687552
2011,not_ready,9,1,0,0,-0.32857121999066374,-0.2598545174511424,-0.21767377211581562,-0.6577031141758478
